timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set
1650480752,0.0,0.000752467,0.0,0.00322026014328,0.0032188594341278
1650480753,0.0,0.0007185725,0.0,0.00322026014328,0.0032188594341278
1650480754,0.0,0.001350055,0.0,0.00322026014328,0.0032188594341278
1650480755,0.0,0.001350055,0.0,0.00322026014328,0.0032188594341278
1650480756,0.0,0.0005449825,0.0,0.00322026014328,0.0032188594341278
1650480757,0.0,0.001556936,0.0,0.00322026014328,0.0032188594341278
1650480758,0.0,0.001556936,0.0,0.00322026014328,0.0032188594341278
1650480759,0.0,0.000808015,0.0,0.00322026014328,0.0032188594341278
1650480760,0.0,0.001315486,0.0,0.00322026014328,0.0032188594341278
1650480761,0.0,0.001315486,0.0,0.00322026014328,0.0032188594341278
1650480762,0.0,0.000912725,0.0,0.00322026014328,0.0032188594341278
1650480763,0.0,0.000839069,0.0,0.00322026014328,0.0032188594341278
1650480764,0.0,0.000772087,0.0,0.00322026014328,0.0032188594341278
1650480765,0.0,0.000772087,0.0,0.00322026014328,0.0032188594341278
1650480766,0.0,0.0007207275,0.0,0.00322026014328,0.0032188594341278
1650480767,0.0,0.001749933,0.0,0.00322026014328,0.0032188594341278
1650480768,0.0,0.001749933,0.0,0.00322026014328,0.0032188594341278
1650480769,0.0,0.0006845645,0.0,0.00322026014328,0.0032188594341278
1650480770,0.0,0.0006845645,0.0,0.00322026014328,0.0032188594341278
1650480771,0.0,0.000621412,0.0,0.00322026014328,0.0032188594341278
1650480772,0.0,0.001816093,0.0,0.00322026014328,0.0032188594341278
1650480773,0.0,0.001816093,0.0,0.00322026014328,0.0032188594341278
1650480774,0.0,0.0007538165,0.0,0.00322026014328,0.0032188594341278
1650480775,0.0,0.000790427,0.0,0.00322026014328,0.0032188594341278
1650480776,0.0,0.000859619,0.0,0.00322026014328,0.0032188594341278
1650480777,0.0,0.000859619,0.0,0.00322026014328,0.0032188594341278
1650480778,0.005,0.052836478,0.05,0.003221184015274,0.0032197833061218
1650480779,0.005,0.052836478,0.05,0.003221184015274,0.0032197833061218
1650480780,0.0,0.0054662825,0.005,0.00322026014328,0.0032188594341278
1650480781,0.0,0.001285319,0.0,0.00322026014328,0.0032188594341278
1650480782,0.0,0.001285319,0.0,0.00322026014328,0.0032188594341278
1650480783,0.0,0.000776329,0.0,0.00322026014328,0.0032188594341278
1650480784,0.0,0.000776329,0.0,0.00322026014328,0.0032188594341278
1650480785,0.0,0.0007109675,0.0,0.00322026014328,0.0032188594341278
1650480786,0.0,0.001263463,0.0,0.00322026014328,0.0032188594341278
1650480787,0.0,0.001263463,0.0,0.00322026014328,0.0032188594341278
1650480788,0.0,0.0008433755,0.0,0.00322026014328,0.0032188594341278
1650480789,0.0,0.001241855,0.0,0.00322026014328,0.0032188594341278
1650480790,0.0,0.001241855,0.0,0.00322026014328,0.0032188594341278
1650480791,0.0,0.0006857165,0.0,0.00322026014328,0.0032188594341278
1650480792,0.0,0.0006857165,0.0,0.00322026014328,0.0032188594341278
1650480793,0.0,0.0008114615,0.0,0.00322026014328,0.0032188594341278
1650480794,0.0,0.001218748,0.0,0.00322026014328,0.0032188594341278
1650480795,0.0,0.001080303,0.0,0.00322026014328,0.0032188594341278
1650480796,0.0,0.001080303,0.0,0.00322026014328,0.0032188594341278
1650480797,0.0,0.001337995,0.0,0.00322026014328,0.0032188594341278
1650480798,0.0,0.001337995,0.0,0.00322026014328,0.0032188594341278
1650480799,0.0,0.000779906,0.0,0.00322026014328,0.0032188594341278
1650480800,0.0,0.000779906,0.0,0.00322026014328,0.0032188594341278
1650480801,0.0,0.0005353465,0.0,0.00322026014328,0.0032188594341278
1650480802,0.0,0.001670584,0.01,0.00322026014328,0.0032188594341278
1650480803,0.0,0.001670584,0.01,0.00322026014328,0.0032188594341278
1650480804,0.005,0.0006097455,0.0,0.00322026014328,0.0032188594341278
1650480805,0.0,0.000844759,0.0,0.00322026014328,0.0032188594341278
1650480806,0.0,0.001084957,0.0,0.00322026014328,0.0032188594341278
1650480807,0.0,0.001084957,0.0,0.00322026014328,0.0032188594341278
1650480808,0.0,0.001037193,0.0,0.00322026014328,0.0032188594341278
1650480809,0.0,0.001010125,0.0,0.00322026014328,0.0032188594341278
1650480810,0.0,0.001010125,0.0,0.00322026014328,0.0032188594341278
1650480811,0.005,0.0006912,0.0,0.00322026014328,0.0032188594341278
1650480812,0.005,0.0006912,0.0,0.00322026014328,0.0032188594341278
1650480813,0.0,0.000687226,0.005,0.00322026014328,0.0032188594341278
1650480814,0.0,0.000754415,0.0,0.00322026014328,0.0032188594341278
1650480815,0.0,0.000885552,0.0,0.00322026014328,0.0032188594341278
1650480816,0.0,0.000909127,0.0,0.00322026014328,0.0032188594341278
1650480817,0.0,0.000909127,0.0,0.00322026014328,0.0032188594341278
1650480818,0.0,0.00100261,0.0,0.00322026014328,0.0032188594341278
1650480819,0.0,0.000866356,0.0,0.00322026014328,0.0032188594341278
1650480820,0.0,0.000911972,0.0,0.00322026014328,0.0032188594341278
1650480821,0.0,0.000851801,0.0,0.00322026014328,0.0032188594341278
1650480822,0.0,0.001178162,0.0,0.00322026014328,0.0032188594341278
1650480823,0.0,0.001178162,0.0,0.00322026014328,0.0032188594341278
1650480824,0.0,0.000476565,0.0,0.00322026014328,0.0032188594341278
1650480825,0.0,0.000476565,0.0,0.00322026014328,0.0032188594341278
1650480826,0.0,0.000757898,0.0,0.00322026014328,0.0032188594341278
1650480827,0.0,0.001473899,0.0,0.00322026014328,0.0032188594341278
1650480828,0.0,0.001473899,0.0,0.00322026014328,0.0032188594341278
1650480829,0.0,0.0008235925,0.0,0.00322026014328,0.0032188594341278
1650480830,0.01,0.001385378,0.0,0.00322026014328,0.0032188594341278
1650480831,0.0,0.000809953,0.0,0.00322026014328,0.0032188594341278
1650480832,0.0,0.000809953,0.0,0.00322026014328,0.0032188594341278
1650480833,0.0,0.0006207135,0.0,0.00322026014328,0.0032188594341278
1650480834,0.0,0.0014254,0.0,0.00322026014328,0.0032188594341278
1650480835,0.0,0.0014254,0.0,0.00322026014328,0.0032188594341278
1650480836,0.0,0.000410955,0.0,0.00322026014328,0.0032188594341278
1650480837,0.0,0.002100428,0.0,0.00322026014328,0.0032188594341278
1650480838,0.0,0.002100428,0.0,0.00322026014328,0.0032188594341278
1650480839,0.0,0.053141974,0.05,0.0032221376895904,0.0032207369804382
1650480840,0.0,0.000907799,0.0,0.0032220780849456,0.0032206773757934
1650480841,0.01,0.000994266,0.0,0.0032211542129516,0.0032197535037994
1650480842,0.01,0.000994266,0.0,0.0032211542129516,0.0032197535037994
1650480843,0.0,0.0006738975,0.0,0.0032211542129516,0.0032197535037994
1650480844,0.0,0.000821848,0.0,0.0032211542129516,0.0032197535037994
1650480845,0.0,0.000986311,0.0,0.0032211542129516,0.0032197535037994
1650480846,0.0,0.000884134,0.0,0.0032211542129516,0.0032197535037994
1650480847,0.0,0.001618874,0.0,0.0032211542129516,0.0032197535037994
1650480848,0.0,0.001618874,0.0,0.0032211542129516,0.0032197535037994
1650480849,0.0,0.000554628,0.0,0.0032211542129516,0.0032197535037994
1650480850,0.0,0.000832975,0.0,0.0032211542129516,0.0032197535037994
1650480851,0.0,0.000832975,0.0,0.0032211542129516,0.0032197535037994
1650480852,0.0,0.000917085,0.0,0.0032211542129516,0.0032197535037994
1650480853,0.0,0.00074002,0.0,0.0032211542129516,0.0032197535037994
1650480854,0.0,0.000898518,0.0,0.0032211542129516,0.0032197535037994
1650480855,0.0,0.00123416,0.0,0.0032211542129516,0.0032197535037994
1650480856,0.0,0.00123416,0.0,0.0032211542129516,0.0032197535037994
1650480857,0.0,0.001056735,0.0,0.0032211542129516,0.0032197535037994
1650480858,0.0,0.001260067,0.0,0.0032211542129516,0.0032197535037994
1650480859,0.01,0.001032367,0.0,0.0032211542129516,0.0032197535037994
1650480860,0.01,0.001032367,0.0,0.0032211542129516,0.0032197535037994
1650480861,0.005,0.0007561195,0.0,0.0032211542129516,0.0032197535037994
1650480862,0.0,0.001387427,0.0,0.0032211542129516,0.0032197535037994
1650480863,0.0,0.001387427,0.0,0.0032211542129516,0.0032197535037994
1650480864,0.0,0.0004919555,0.0,0.0032211542129516,0.0032197535037994
1650480865,0.0,0.001095974,0.0,0.0032211542129516,0.0032197535037994
1650480866,0.0,0.000892453,0.0,0.0032211542129516,0.0032197535037994
1650480867,0.0,0.001757966,0.0,0.0032211542129516,0.0032197535037994
1650480868,0.0,0.001757966,0.0,0.0032211542129516,0.0032197535037994
1650480869,0.0,0.0004180115,0.0,0.0032211542129516,0.0032197535037994
1650480870,0.0,0.001013335,0.0,0.0032211542129516,0.0032197535037994
1650480871,0.0,0.001013335,0.0,0.0032211542129516,0.0032197535037994
1650480872,0.0,0.000838387,0.0,0.0032211542129516,0.0032197535037994
1650480873,0.0,0.000873527,0.0,0.0032211542129516,0.0032197535037994
1650480874,0.0,0.000994455,0.0,0.0032211542129516,0.0032197535037994
1650480875,0.0,0.000994455,0.0,0.0032211542129516,0.0032197535037994
1650480876,0.0,0.000665832,0.0,0.0032211542129516,0.0032197535037994
1650480877,0.0,0.001277433,0.0,0.0032211542129516,0.0032197535037994
1650480878,0.0,0.001233368,0.0,0.0032211542129516,0.0032197535037994
1650480879,0.0,0.001233368,0.0,0.0032211542129516,0.0032197535037994
1650480880,0.0,0.000722501,0.0,0.0032211542129516,0.0032197535037994
1650480881,0.0,0.001097556,0.0,0.0032211542129516,0.0032197535037994
1650480882,0.0,0.001097556,0.0,0.0032211542129516,0.0032197535037994
1650480883,0.0,0.000970327,0.0,0.0032211542129516,0.0032197535037994
1650480884,0.0,0.000970327,0.0,0.0032211542129516,0.0032197535037994
1650480885,0.0,0.0007136715,0.0,0.0032211542129516,0.0032197535037994
1650480886,0.0,0.001113689,0.0,0.0032211542129516,0.0032197535037994
1650480887,0.0,0.001113689,0.0,0.0032211542129516,0.0032197535037994
1650480888,0.0,0.0009506555,0.005,0.0032211542129516,0.0032197535037994
1650480889,0.0,0.001198289,0.0,0.0032211542129516,0.0032197535037994
1650480890,0.0,0.001198289,0.0,0.0032211542129516,0.0032197535037994
1650480891,0.0,0.0006018275,0.0,0.0032211542129516,0.0032197535037994
1650480892,0.0,0.0006018275,0.0,0.0032211542129516,0.0032197535037994
1650480893,0.0,0.0008669765,0.0,0.0032211542129516,0.0032197535037994
1650480894,0.0,0.000892604,0.0,0.0032211542129516,0.0032197535037994
1650480895,0.01,0.001092136,0.0,0.0032211542129516,0.0032197535037994
1650480896,0.01,0.001092136,0.0,0.0032211542129516,0.0032197535037994
1650480897,0.0,0.0005009685,0.0,0.0032211542129516,0.0032197535037994
1650480898,0.0,0.001984778,0.0,0.0032211542129516,0.0032197535037994
1650480899,0.0,0.001984778,0.0,0.0032211542129516,0.0032197535037994
1650480900,0.005,0.055736043,0.055,0.003223031759262,0.0032216310501098
1650480901,0.0,0.000777571,0.0,0.003222107887268,0.0032207071781158
1650480902,0.0,0.001745632,0.0,0.003222107887268,0.0032207071781158
1650480903,0.0,0.001745632,0.0,0.003222107887268,0.0032207071781158
1650480904,0.0,0.0007351815,0.0,0.0032212138175964,0.0032198131084442
1650480905,0.0,0.0007351815,0.0,0.0032212138175964,0.0032198131084442
1650480906,0.0,0.000576025,0.0,0.0032212138175964,0.0032198131084442
1650480907,0.01,0.001889258,0.0,0.0032212138175964,0.0032198131084442
1650480908,0.0,0.000850093,0.0,0.0032212138175964,0.0032198131084442
1650480909,0.0,0.000850093,0.0,0.0032212138175964,0.0032198131084442
1650480910,0.0,0.000733107,0.0,0.0032212138175964,0.0032198131084442
1650480911,0.0,0.000733107,0.0,0.0032212138175964,0.0032198131084442
1650480912,0.0,0.000499879,0.0,0.0032212138175964,0.0032198131084442
1650480913,0.0,0.00168992,0.0,0.0032212138175964,0.0032198131084442
1650480914,0.0,0.00168992,0.0,0.0032212138175964,0.0032198131084442
1650480915,0.0,0.0007247,0.0,0.0032212138175964,0.0032198131084442
1650480916,0.0,0.001153961,0.0,0.0032212138175964,0.0032198131084442
1650480917,0.0,0.001153961,0.0,0.0032212138175964,0.0032198131084442
1650480918,0.0,0.0009891995,0.005,0.0032212138175964,0.0032198131084442
1650480919,0.0,0.001360567,0.0,0.0032212138175964,0.0032198131084442
1650480920,0.0,0.001236875,0.0,0.0032212138175964,0.0032198131084442
1650480921,0.0,0.001236875,0.0,0.0032212138175964,0.0032198131084442
1650480922,0.0,0.000742694,0.0,0.0032212138175964,0.0032198131084442
1650480923,0.0,0.00223585,0.0,0.0032212138175964,0.0032198131084442
1650480924,0.0,0.00223585,0.0,0.0032212138175964,0.0032198131084442
1650480925,0.0,0.000851467,0.0,0.0032212138175964,0.0032198131084442
1650480926,0.0,0.000851467,0.0,0.0032212138175964,0.0032198131084442
1650480927,0.0,0.00120239,0.0,0.0032212138175964,0.0032198131084442
1650480928,0.0,0.00120239,0.0,0.0032212138175964,0.0032198131084442
1650480929,0.0,0.001021318,0.0,0.0032212138175964,0.0032198131084442
1650480930,0.0,0.001210702,0.0,0.0032212138175964,0.0032198131084442
1650480931,0.0,0.001305709,0.0,0.0032212138175964,0.0032198131084442
1650480932,0.0,0.001305709,0.0,0.0032212138175964,0.0032198131084442
1650480933,0.0,0.0009201125,0.0,0.0032212138175964,0.0032198131084442
1650480934,0.0,0.000973205,0.0,0.0032212138175964,0.0032198131084442
1650480935,0.0,0.000973205,0.0,0.0032212138175964,0.0032198131084442
1650480936,0.0,0.0006737155,0.0,0.0032212138175964,0.0032198131084442
1650480937,0.0,0.0006737155,0.0,0.0032212138175964,0.0032198131084442
1650480938,0.0,0.0008891915,0.005,0.0032212138175964,0.0032198131084442
1650480939,0.0,0.000911415,0.0,0.0032212138175964,0.0032198131084442
1650480940,0.0,0.000911415,0.0,0.0032212138175964,0.0032198131084442
1650480941,0.0,0.0008170115,0.0,0.0032212138175964,0.0032198131084442
1650480942,0.0,0.001682516,0.0,0.0032212138175964,0.0032198131084442
1650480943,0.0,0.001009809,0.0,0.0032212138175964,0.0032198131084442
1650480944,0.0,0.001165152,0.0,0.0032212138175964,0.0032198131084442
1650480945,0.0,0.001165152,0.0,0.0032212138175964,0.0032198131084442
1650480946,0.0,0.000801803,0.0,0.0032212138175964,0.0032198131084442
1650480947,0.0,0.000801803,0.0,0.0032212138175964,0.0032198131084442
1650480948,0.0,0.0011499555,0.0,0.0032212138175964,0.0032198131084442
1650480949,0.01,0.001157729,0.0,0.0032212138175964,0.0032198131084442
1650480950,0.01,0.001157729,0.0,0.0032212138175964,0.0032198131084442
1650480951,0.0,0.0005358335,0.0,0.0032212138175964,0.0032198131084442
1650480952,0.0,0.001954483,0.0,0.0032212138175964,0.0032198131084442
1650480953,0.0,0.001954483,0.0,0.0032212138175964,0.0032198131084442
1650480954,0.0,0.0007971925,0.0,0.0032212138175964,0.0032198131084442
1650480955,0.0,0.000828481,0.0,0.0032212138175964,0.0032198131084442
1650480956,0.0,0.000856278,0.0,0.0032212138175964,0.0032198131084442
1650480957,0.0,0.000856278,0.0,0.0032212138175964,0.0032198131084442
1650480958,0.0,0.001078149,0.0,0.0032212138175964,0.0032198131084442
1650480959,0.0,0.001078149,0.0,0.0032212138175964,0.0032198131084442
1650480960,0.005,0.0560548175,0.055,0.0032212138175964,0.0032198131084442
1650480961,0.005,0.0560548175,0.055,0.0032212138175964,0.0032198131084442
1650480962,0.005,0.000899644,0.0,0.0032212138175964,0.0032198131084442
1650480963,0.0,0.000957291,0.0,0.0032212138175964,0.0032198131084442
1650480964,0.0,0.000957291,0.0,0.0032212138175964,0.0032198131084442
1650480965,0.0,0.000477959,0.0,0.0032212138175964,0.0032198131084442
1650480966,0.0,0.001033216,0.0,0.0032212138175964,0.0032198131084442
1650480967,0.0,0.001033216,0.0,0.0032212138175964,0.0032198131084442
1650480968,0.0,0.0010791625,0.0,0.0032212138175964,0.0032198131084442
1650480969,0.0,0.000835214,0.0,0.0032212138175964,0.0032198131084442
1650480970,0.0,0.000927372,0.0,0.0032212138175964,0.0032198131084442
1650480971,0.0,0.000927372,0.0,0.0032212138175964,0.0032198131084442
1650480972,0.0,0.000929745,0.0,0.0032212138175964,0.0032198131084442
1650480973,0.0,0.000985326,0.0,0.0032212138175964,0.0032198131084442
1650480974,0.0,0.000985326,0.0,0.0032212138175964,0.0032198131084442
1650480975,0.0,0.000572009,0.0,0.0032212138175964,0.0032198131084442
1650480976,0.0,0.00114813,0.0,0.0032212138175964,0.0032198131084442
1650480977,0.0,0.001505701,0.0,0.0032212138175964,0.0032198131084442
1650480978,0.0,0.001148805,0.0,0.0032212138175964,0.0032198131084442
1650480979,0.0,0.001148805,0.0,0.0032212138175964,0.0032198131084442
1650480980,0.0,0.000437891,0.0,0.0032212138175964,0.0032198131084442
1650480981,0.0,0.001565135,0.0,0.0032212138175964,0.0032198131084442
1650480982,0.0,0.001619809,0.01,0.0032212138175964,0.0032198131084442
1650480983,0.0,0.001619809,0.01,0.0032212138175964,0.0032198131084442
1650480984,0.0,0.0007958605,0.0,0.0032212138175964,0.0032198131084442
1650480985,0.0,0.0007958605,0.0,0.0032212138175964,0.0032198131084442
1650480986,0.0,0.000661851,0.0,0.0032212138175964,0.0032198131084442
1650480987,0.0,0.001225354,0.0,0.0032212138175964,0.0032198131084442
1650480988,0.0,0.001377146,0.0,0.0032212138175964,0.0032198131084442
1650480989,0.0,0.001377146,0.0,0.0032212138175964,0.0032198131084442
1650480990,0.0,0.000577545,0.0,0.0032212138175964,0.0032198131084442
1650480991,0.0,0.000577545,0.0,0.0032212138175964,0.0032198131084442
1650480992,0.0,0.000722492,0.0,0.0032212138175964,0.0032198131084442
1650480993,0.01,0.001817373,0.0,0.0032212138175964,0.0032198131084442
1650480994,0.01,0.001817373,0.0,0.0032212138175964,0.0032198131084442
1650480995,0.0,0.0006801055,0.0,0.0032212138175964,0.0032198131084442
1650480996,0.0,0.0006801055,0.0,0.0032212138175964,0.0032198131084442
1650480997,0.0,0.000684639,0.0,0.0032212138175964,0.0032198131084442
1650480998,0.0,0.002284839,0.0,0.0032212138175964,0.0032198131084442
1650480999,0.0,0.002284839,0.0,0.0032212138175964,0.0032198131084442
1650481000,0.005,0.0006623235,0.0,0.0032212138175964,0.0032198131084442
1650481001,0.0,0.000949373,0.0,0.0032212138175964,0.0032198131084442
1650481002,0.0,0.001265492,0.0,0.0032212138175964,0.0032198131084442
1650481003,0.0,0.00080563,0.0,0.0032212138175964,0.0032198131084442
1650481004,0.0,0.00080563,0.0,0.0032212138175964,0.0032198131084442
1650481005,0.0,0.000529217,0.0,0.0032212138175964,0.0032198131084442
1650481006,0.0,0.0009315,0.0,0.0032212138175964,0.0032198131084442
1650481007,0.0,0.001681431,0.0,0.0032212138175964,0.0032198131084442
1650481008,0.0,0.001681431,0.0,0.0032212138175964,0.0032198131084442
1650481009,0.0,0.0006850395,0.0,0.0032212138175964,0.0032198131084442
1650481010,0.0,0.0006850395,0.0,0.0032212138175964,0.0032198131084442
1650481011,0.0,0.000800784,0.0,0.0032212138175964,0.0032198131084442
1650481012,0.01,0.001243016,0.0,0.0032212138175964,0.0032198131084442
1650481013,0.01,0.001243016,0.0,0.0032212138175964,0.0032198131084442
1650481014,0.0,0.000635399,0.0,0.0032212138175964,0.0032198131084442
1650481015,0.0,0.000635399,0.0,0.0032212138175964,0.0032198131084442
1650481016,0.0,0.000601221,0.0,0.0032212138175964,0.0032198131084442
1650481017,0.0,0.001248738,0.0,0.0032212138175964,0.0032198131084442
1650481018,0.0,0.001248738,0.0,0.0032212138175964,0.0032198131084442
1650481019,0.0,0.0008782765,0.0,0.0032212138175964,0.0032198131084442
1650481020,0.0,0.111586885,0.1,0.0032221376895904,0.0032207369804382
1650481021,0.0,0.000986273,0.0,0.0032221376895904,0.0032207369804382
1650481022,0.0,0.000986273,0.0,0.0032221376895904,0.0032207369804382
1650481023,0.0,0.000810247,0.0,0.0032212138175964,0.0032198131084442
1650481024,0.01,0.001129978,0.0,0.0032212138175964,0.0032198131084442
1650481025,0.01,0.001129978,0.0,0.0032212138175964,0.0032198131084442
1650481026,0.0,0.000727951,0.0,0.0032212138175964,0.0032198131084442
1650481027,0.0,0.000727951,0.0,0.0032212138175964,0.0032198131084442
1650481028,0.0,0.000974518,0.0,0.0032212138175964,0.0032198131084442
1650481029,0.0,0.000754177,0.0,0.0032212138175964,0.0032198131084442
1650481030,0.0,0.000754177,0.0,0.0032212138175964,0.0032198131084442
1650481031,0.0,0.000728157,0.0,0.0032212138175964,0.0032198131084442
1650481032,0.0,0.001472244,0.01,0.0032212138175964,0.0032198131084442
1650481033,0.0,0.00104291,0.0,0.0032212138175964,0.0032198131084442
1650481034,0.0,0.00104291,0.0,0.0032212138175964,0.0032198131084442
1650481035,0.0,0.0006600985,0.0,0.0032212138175964,0.0032198131084442
1650481036,0.0,0.0006600985,0.0,0.0032212138175964,0.0032198131084442
1650481037,0.0,0.000896938,0.0,0.0032212138175964,0.0032198131084442
1650481038,0.0,0.000896938,0.0,0.0032212138175964,0.0032198131084442
1650481039,0.0,0.000923377,0.0,0.0032212138175964,0.0032198131084442
1650481040,0.0,0.001045906,0.0,0.0032212138175964,0.0032198131084442
1650481041,0.0,0.000758498,0.0,0.0032212138175964,0.0032198131084442
1650481042,0.0,0.000758498,0.0,0.0032212138175964,0.0032198131084442
1650481043,0.0,0.0008709985,0.0,0.0032212138175964,0.0032198131084442
1650481044,0.0,0.0012091,0.0,0.0032212138175964,0.0032198131084442
1650481045,0.0,0.0012091,0.0,0.0032212138175964,0.0032198131084442
1650481046,0.0,0.0006511635,0.0,0.0032212138175964,0.0032198131084442
1650481047,0.0,0.0006511635,0.0,0.0032212138175964,0.0032198131084442
1650481048,0.005,0.001031576,0.0,0.0032212138175964,0.0032198131084442
1650481049,0.0,0.00084359,0.0,0.0032212138175964,0.0032198131084442
1650481050,0.0,0.001048136,0.0,0.0032212138175964,0.0032198131084442
1650481051,0.0,0.001048136,0.0,0.0032212138175964,0.0032198131084442
1650481052,0.0,0.0008280105,0.005,0.0032212138175964,0.0032198131084442
1650481053,0.0,0.001069642,0.0,0.0032212138175964,0.0032198131084442
1650481054,0.0,0.000821057,0.0,0.0032212138175964,0.0032198131084442
1650481055,0.0,0.000821057,0.0,0.0032212138175964,0.0032198131084442
1650481056,0.0,0.000645684,0.0,0.0032212138175964,0.0032198131084442
1650481057,0.0,0.000645684,0.0,0.0032212138175964,0.0032198131084442
1650481058,0.0,0.0010636615,0.0,0.0032212138175964,0.0032198131084442
1650481059,0.0,0.0010636615,0.0,0.0032212138175964,0.0032198131084442
1650481060,0.0,0.000673029,0.0,0.0032212138175964,0.0032198131084442
1650481061,0.0,0.00107894,0.0,0.0032212138175964,0.0032198131084442
1650481062,0.0,0.001218723,0.0,0.0032212138175964,0.0032198131084442
1650481063,0.0,0.001218723,0.0,0.0032212138175964,0.0032198131084442
1650481064,0.0,0.0006012065,0.0,0.0032212138175964,0.0032198131084442
1650481065,0.0,0.000925867,0.0,0.0032212138175964,0.0032198131084442
1650481066,0.0,0.000858498,0.0,0.0032212138175964,0.0032198131084442
1650481067,0.0,0.001230734,0.0,0.0032212138175964,0.0032198131084442
1650481068,0.0,0.001383838,0.0,0.0032212138175964,0.0032198131084442
1650481069,0.0,0.001383838,0.0,0.0032212138175964,0.0032198131084442
1650481070,0.0,0.0007511185,0.0,0.0032212138175964,0.0032198131084442
1650481071,0.0,0.0007511185,0.0,0.0032212138175964,0.0032198131084442
1650481072,0.0,0.000862383,0.0,0.0032212138175964,0.0032198131084442
1650481073,0.01,0.000900876,0.0,0.0032212138175964,0.0032198131084442
1650481074,0.01,0.000900876,0.0,0.0032212138175964,0.0032198131084442
1650481075,0.0,0.000709344,0.0,0.0032212138175964,0.0032198131084442
1650481076,0.0,0.001047634,0.0,0.0032212138175964,0.0032198131084442
1650481077,0.0,0.001047634,0.0,0.0032212138175964,0.0032198131084442
1650481078,0.0,0.0007958705,0.0,0.0032212138175964,0.0032198131084442
1650481079,0.0,0.001033648,0.0,0.0032212138175964,0.0032198131084442
1650481080,0.0,0.118530204,0.12,0.0032221376895904,0.0032207369804382
1650481081,0.0,0.118530204,0.12,0.0032221376895904,0.0032207369804382
1650481082,0.0,0.0009286195,0.0,0.0032212138175964,0.0032198131084442
1650481083,0.0,0.0009286195,0.0,0.0032212138175964,0.0032198131084442
1650481084,0.0,0.000584187,0.0,0.0032212138175964,0.0032198131084442
1650481085,0.0,0.000955192,0.01,0.0032212138175964,0.0032198131084442
1650481086,0.0,0.000744759,0.0,0.0032212138175964,0.0032198131084442
1650481087,0.0,0.001252537,0.0,0.0032212138175964,0.0032198131084442
1650481088,0.0,0.001252537,0.0,0.0032212138175964,0.0032198131084442
1650481089,0.005,0.000797242,0.0,0.0032212138175964,0.0032198131084442
1650481090,0.0,0.001142795,0.0,0.0032212138175964,0.0032198131084442
1650481091,0.0,0.001142795,0.0,0.0032212138175964,0.0032198131084442
1650481092,0.0,0.0004482325,0.0,0.0032212138175964,0.0032198131084442
1650481093,0.0,0.001360752,0.0,0.0032212138175964,0.0032198131084442
1650481094,0.0,0.001360752,0.0,0.0032212138175964,0.0032198131084442
